time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
28.90000000000014,0.96,0.88,0.83,0.9,0.98,0.7,0.86,0.99,0.97,0.74
29.000000000000142,0.96,0.88,0.83,0.9,0.98,0.7,0.86,0.99,0.97,0.74
29.100000000000144,0.96,0.88,0.83,0.9,0.97,0.71,0.86,0.99,0.97,0.74
29.200000000000145,0.96,0.88,0.83,0.9,0.97,0.72,0.86,0.99,0.97,0.74
29.300000000000146,0.96,0.885,0.83,0.9,0.97,0.76,0.86,0.99,0.97,0.74
29.400000000000148,0.96,0.89,0.83,0.9,0.97,0.79,0.86,0.99,0.97,0.74
29.50000000000015,0.96,0.89,0.83,0.9,0.97,0.81,0.86,0.99,0.97,0.74
29.60000000000015,0.96,0.9,0.83,0.9,0.97,0.83,0.86,0.99,0.97,0.74
29.700000000000152,0.98,0.9,0.83,0.92,0.97,0.83,0.86,0.99,0.97,0.74
29.800000000000153,0.99,0.9,0.83,0.95,0.97,0.83,0.86,0.99,0.97,0.74
29.900000000000155,0.99,0.91,0.83,0.96,0.97,0.83,0.86,0.99,0.97,0.74
30.000000000000156,0.99,0.91,0.83,0.965,0.96,0.83,0.86,0.99,0.97,0.74
30.100000000000158,0.99,0.92,0.83,0.97,0.94,0.83,0.86,0.99,0.97,0.74
30.20000000000016,0.99,0.92,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.30000000000016,0.99,0.92,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.400000000000162,0.99,0.92,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.500000000000163,0.99,0.92,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.600000000000165,0.99,0.91,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.700000000000166,0.99,0.91,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.800000000000168,0.99,0.91,0.83,0.97,0.93,0.83,0.86,0.99,0.97,0.74
30.90000000000017,0.99,0.91,0.83,0.97,0.92,0.83,0.86,0.99,0.97,0.74
31.00000000000017,0.99,0.91,0.83,0.97,0.89,0.83,0.86,0.99,0.97,0.74
31.100000000000172,0.99,0.91,0.83,0.97,0.88,0.83,0.86,0.99,0.97,0.74
31.200000000000173,0.99,0.91,0.83,0.97,0.88,0.83,0.86,0.99,0.97,0.74
31.300000000000175,0.99,0.91,0.83,0.97,0.88,0.83,0.86,0.99,0.97,0.74
31.400000000000176,0.99,0.91,0.83,0.97,0.88,0.83,0.86,0.99,0.97,0.74
31.500000000000178,0.99,0.91,0.83,0.97,0.88,0.835,0.86,0.99,0.97,0.74
31.60000000000018,0.99,0.91,0.83,0.97,0.88,0.84,0.86,0.99,0.97,0.74
31.70000000000018,0.99,0.91,0.83,0.97,0.88,0.85,0.86,0.99,0.97,0.74
31.800000000000182,0.99,0.91,0.83,0.97,0.91,0.85,0.86,0.99,0.97,0.74
31.900000000000183,0.99,0.91,0.83,0.97,0.97,0.85,0.86,0.99,0.97,0.74
32.000000000000185,0.99,0.91,0.83,0.97,0.98,0.85,0.86,0.99,0.97,0.74
32.100000000000186,0.99,0.91,0.83,0.97,0.98,0.85,0.86,0.99,0.97,0.74
32.20000000000019,0.99,0.91,0.83,0.97,0.98,0.85,0.86,0.99,0.97,0.74
32.30000000000019,0.99,0.91,0.83,0.97,0.99,0.85,0.86,0.99,0.97,0.74
32.40000000000019,0.99,0.91,0.83,0.97,0.99,0.85,0.86,0.99,0.96,0.74
32.50000000000019,0.99,0.91,0.84,0.97,0.99,0.86,0.86,0.99,0.96,0.74
32.60000000000019,0.99,0.91,0.84,0.97,0.99,0.86,0.86,0.99,0.96,0.74
32.700000000000195,0.99,0.91,0.84,0.97,0.99,0.86,0.86,0.99,0.96,0.74
32.800000000000196,0.99,0.91,0.84,0.97,0.99,0.86,0.86,0.99,0.96,0.74
32.9000000000002,0.99,0.91,0.84,0.97,0.99,0.86,0.86,0.99,0.96,0.74
33.0000000000002,0.99,0.91,0.84,0.97,0.99,0.86,0.86,0.99,0.96,0.74
33.1000000000002,0.99,0.91,0.84,0.97,0.99,0.88,0.86,0.99,0.96,0.74
33.2000000000002,0.99,0.91,0.84,0.97,0.99,0.9,0.86,0.99,0.96,0.74
33.3000000000002,0.99,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
33.400000000000205,0.99,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
33.500000000000206,0.8866666666666667,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
33.60000000000021,0.87,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
33.70000000000021,0.88,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
33.80000000000021,0.94,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
33.90000000000021,0.95,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
34.00000000000021,0.95,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
34.100000000000215,0.95,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
34.200000000000216,0.95,0.91,0.84,0.97,0.99,0.91,0.86,0.99,0.96,0.74
34.30000000000022,0.97,0.91,0.84,0.97,0.97,0.91,0.86,0.99,0.96,0.74
34.40000000000022,0.97,0.91,0.84,0.97,0.94,0.91,0.815,0.99,0.95,0.74
34.50000000000022,0.97,0.9,0.84,0.97,0.92,0.915,0.79,0.99,0.93,0.74
34.60000000000022,0.97,0.89,0.84,0.97,0.92,0.92,0.78,0.99,0.92,0.74
34.70000000000022,0.97,0.87,0.84,0.97,0.91,0.92,0.77,0.99,0.92,0.73
34.800000000000225,0.97,0.85,0.82,0.97,0.91,0.92,0.76,0.99,0.91,0.73
34.900000000000226,0.97,0.83,0.79,0.97,0.9,0.92,0.75,0.99,0.89,0.72
35.00000000000023,0.97,0.81,0.785,0.97,0.89,0.92,0.73,0.99,0.87,0.72
35.10000000000023,0.97,0.79,0.78,0.97,0.88,0.92,0.72,0.99,0.85,0.71
35.20000000000023,0.97,0.775,0.77,0.97,0.87,0.92,0.71,0.99,0.83,0.7
35.30000000000023,0.97,0.74,0.75,0.97,0.86,0.92,0.7,0.99,0.81,0.69
35.40000000000023,0.97,0.73,0.74,0.97,0.84,0.91,0.68,0.97,0.79,0.67
35.500000000000234,0.97,0.7,0.73,0.97,0.81,0.9,0.67,0.93,0.77,0.64
35.600000000000236,0.97,0.67,0.72,0.97,0.79,0.88,0.67,0.91,0.74,0.61
35.70000000000024,0.97,0.66,0.71,0.97,0.77,0.86,0.66,0.87,0.7,0.59
35.80000000000024,0.97,0.64,0.69,0.97,0.74,0.84,0.65,0.86,0.65,0.56
35.90000000000024,0.97,0.61,0.67,0.97,0.69,0.84,0.65,0.86,0.64,0.53
36.00000000000024,0.97,0.59,0.65,0.97,0.68,0.83,0.64,0.85,0.62,0.51
36.10000000000024,0.97,0.57,0.63,0.97,0.67,0.82,0.63,0.85,0.61,0.5
36.200000000000244,0.97,0.56,0.62,0.97,0.66,0.81,0.63,0.85,0.58,0.49
36.300000000000246,0.97,0.55,0.59,0.97,0.65,0.79,0.62,0.83,0.56,0.47
36.40000000000025,0.97,0.54,0.55,0.97,0.62,0.77,0.62,0.79,0.53,0.45
36.50000000000025,0.97,0.53,0.54,0.97,0.58,0.75,0.62,0.76,0.49,0.41
36.60000000000025,0.97,0.53,0.53,0.97,0.55,0.73,0.61,0.655,0.46,0.39
36.70000000000025,0.97,0.51,0.52,0.97,0.51,0.71,0.6,0.61,0.42,0.38
36.80000000000025,0.97,0.49,0.51,0.97,0.46,0.7,0.59,0.5599999999999999,0.38,0.35
36.900000000000254,0.97,0.47,0.5,0.97,0.38,0.7,0.57,0.34,0.34,0.33
37.000000000000256,0.97,0.45,0.49,0.97,0.34,0.695,0.56,0.33,0.295,0.29
37.10000000000026,0.97,0.42,0.47,0.97,0.29,0.68,0.54,0.3,0.28,0.28
37.20000000000026,0.97,0.41,0.45,0.97,0.24,0.67,0.52,0.29,0.25,0.28
37.30000000000026,0.96,0.41,0.44,0.97,0.2,0.64,0.5,0.29,0.2,0.28
37.40000000000026,0.7333333333333333,0.4,0.44,0.97,0.18,0.59,0.49,0.29,0.17,0.27
37.50000000000026,0.5866666666666666,0.39,0.44,0.97,0.17,0.56,0.46,0.29,0.14,0.25
37.600000000000264,0.43,0.38,0.44,0.97,0.17,0.52,0.45,0.31,0.11,0.24
37.700000000000266,0.24,0.38,0.43,0.97,0.15,0.51,0.44,0.33,0.07,0.22
37.80000000000027,0.09,0.38,0.43,0.97,0.09,0.48,0.43,0.34,0.04,0.21
37.90000000000027,0.01,0.38,0.42,0.97,0.05,0.375,0.41,0.35,0.02,0.2
38.00000000000027,0.01,0.38,0.4,0.97,0.03,0.35,0.37,0.37,0.02,0.2
38.10000000000027,0.02,0.38,0.39,0.97,0.02,0.32,0.35,0.37,0.02,0.2
38.20000000000027,0.04,0.38,0.38,0.97,0.02,0.3,0.34,0.38,0.02,0.2
38.300000000000274,0.04,0.38,0.36,0.97,0.02,0.28,0.33,0.38,0.02,0.2
38.400000000000276,0.04,0.39,0.35,0.97,0.02,0.26,0.32,0.38,0.02,0.2
38.50000000000028,0.04,0.39,0.34,0.97,0.07,0.24,0.32,0.38,0.03,0.21
38.60000000000028,0.03,0.39,0.33,0.97,0.11,0.22,0.32,0.38,0.04,0.21
38.70000000000028,0.02,0.39,0.32,0.97,0.12,0.2,0.32,0.38,0.05,0.22
38.80000000000028,0.02,0.39,0.32,0.97,0.13,0.2,0.32,0.38,0.06,0.22
38.90000000000028,0.02,0.39,0.3,0.97,0.14,0.17,0.32,0.38,0.07,0.22
39.000000000000284,0.02,0.39,0.28,0.97,0.15,0.16,0.32,0.38,0.08,0.23
39.100000000000286,0.02,0.39,0.28,0.97,0.16,0.15,0.32,0.38,0.1,0.23
39.20000000000029,0.02,0.39,0.28,0.97,0.16,0.15,0.32,0.38,0.11,0.23
39.30000000000029,0.02,0.39,0.28,0.97,0.17,0.15,0.32,0.38,0.12,0.23
39.40000000000029,0.02,0.39,0.28,0.97,0.17,0.15,0.32,0.38,0.13,0.23
39.50000000000029,0.02,0.39,0.28,0.97,0.17,0.15,0.32,0.38,0.14,0.23
39.60000000000029,0.02,0.39,0.28,0.97,0.17,0.15,0.32,0.38,0.15,0.23
39.700000000000294,0.02,0.39,0.28,0.97,0.17,0.15,0.32,0.38,0.15,0.24
39.800000000000296,0.02,0.39,0.28,0.97,0.28,0.12,0.32,0.38,0.15,0.24
39.9000000000003,0.02,0.39,0.28,0.97,0.29,0.11,0.32,0.38,0.15,0.25
40.0000000000003,0.04,0.39,0.28,0.97,0.32,0.1,0.32,0.38,0.16,0.28
40.1000000000003,0.08,0.39,0.28,0.97,0.35,0.09,0.32,0.38,0.16,0.28
40.2000000000003,0.09,0.39,0.28,0.97,0.36,0.08,0.32,0.38,0.16,0.28
40.3000000000003,0.09,0.39,0.28,0.97,0.37,0.07,0.32,0.38,0.16,0.28
40.400000000000304,0.09,0.39,0.28,0.97,0.38,0.07,0.32,0.38,0.16,0.28
40.500000000000306,0.1,0.39,0.28,0.97,0.39,0.07,0.32,0.38,0.16,0.28
40.60000000000031,0.11,0.39,0.28,0.97,0.43,0.07,0.32,0.38,0.16,0.28
40.70000000000031,0.11,0.39,0.28,0.97,0.45,0.07,0.32,0.38,0.18,0.28
40.80000000000031,0.13,0.39,0.28,0.97,0.46,0.07,0.32,0.38,0.19,0.28
40.90000000000031,0.17,0.39,0.28,0.97,0.46,0.07,0.32,0.38,0.19,0.28
41.00000000000031,0.195,0.39,0.28,0.97,0.46,0.07,0.32,0.38,0.2,0.3
41.100000000000314,0.2,0.39,0.28,0.97,0.47,0.07,0.32,0.38,0.2,0.31
41.200000000000315,0.2,0.41,0.28,0.97,0.505,0.07,0.32,0.38,0.2,0.315
41.30000000000032,0.2,0.415,0.28,0.84,0.53,0.07,0.32,0.38,0.2,0.34
41.40000000000032,0.2,0.43,0.28,0.545,0.53,0.07,0.32,0.38,0.2,0.35
41.50000000000032,0.2,0.47,0.28,0.3,0.53,0.07,0.33,0.38,0.2,0.36
41.60000000000032,0.2,0.47,0.28,0.06,0.55,0.07,0.34,0.38,0.2,0.38
41.70000000000032,0.2,0.48,0.28,0.05,0.56,0.07,0.36,0.38,0.2,0.4
41.800000000000324,0.2,0.49,0.28,0.02,0.56,0.07,0.36,0.38,0.2,0.42
41.900000000000325,0.2,0.5,0.28,0.02,0.57,0.07,0.36,0.38,0.21,0.43
42.00000000000033,0.21,0.51,0.28,0.02,0.59,0.07,0.37,0.38,0.21,0.43
42.10000000000033,0.22,0.52,0.28,0.02,0.61,0.07,0.37,0.38,0.21,0.43
42.20000000000033,0.24,0.52,0.28,0.01,0.61,0.07,0.38,0.38,0.22,0.43
42.30000000000033,0.26,0.53,0.28,0.0,0.62,0.07,0.38,0.38,0.23,0.43
42.40000000000033,0.29,0.54,0.28,0.0,0.63,0.07,0.38,0.38,0.23,0.43
42.500000000000334,0.31,0.54,0.28,0.0,0.63,0.07,0.39,0.38,0.23,0.43
42.600000000000335,0.33,0.55,0.28,0.0,0.64,0.07,0.39,0.38,0.24,0.43
42.70000000000034,0.35,0.56,0.28,0.0,0.64,0.07,0.39,0.38,0.25,0.43
42.80000000000034,0.36,0.56,0.28,0.0,0.64,0.07,0.39,0.38,0.25,0.42
42.90000000000034,0.38,0.56,0.28,0.0,0.64,0.07,0.4,0.38,0.25,0.41
43.00000000000034,0.385,0.56,0.28,0.0,0.64,0.07,0.41,0.38,0.25,0.41
43.10000000000034,0.39,0.57,0.28,0.0,0.64,0.07,0.41,0.38,0.25,0.41
43.200000000000344,0.39,0.57,0.28,0.0,0.64,0.07,0.41,0.38,0.26,0.41
43.300000000000345,0.41,0.58,0.29,0.0,0.65,0.07,0.41,0.38,0.26,0.41
43.40000000000035,0.48,0.58,0.3,0.0,0.66,0.07,0.41,0.38,0.26,0.41
43.50000000000035,0.48,0.59,0.31,0.0,0.67,0.07,0.41,0.38,0.26,0.41
43.60000000000035,0.5,0.59,0.31,0.0,0.67,0.07,0.42,0.38,0.27,0.41
43.70000000000035,0.54,0.6,0.32,0.0,0.67,0.07,0.42,0.38,0.29,0.41
43.80000000000035,0.55,0.61,0.325,0.0,0.67,0.07,0.42,0.38,0.3,0.41
43.900000000000354,0.56,0.61,0.35,0.0,0.67,0.07,0.42,0.38,0.32,0.41
44.000000000000355,0.56,0.61,0.37,0.0,0.67,0.07,0.42,0.38,0.33,0.41
44.10000000000036,0.56,0.61,0.39,0.0,0.67,0.07,0.42,0.38,0.34,0.41
44.20000000000036,0.56,0.62,0.41,0.0,0.67,0.08,0.42,0.4,0.375,0.41
44.30000000000036,0.56,0.62,0.43,0.0,0.67,0.09,0.42,0.43,0.39,0.41
44.40000000000036,0.56,0.62,0.435,0.0,0.67,0.09,0.42,0.44,0.41,0.41
44.50000000000036,0.56,0.63,0.46,0.0,0.67,0.09,0.42,0.46,0.42,0.41
44.600000000000364,0.59,0.63,0.47,0.0,0.67,0.11,0.42,0.47,0.43,0.41
44.700000000000365,0.62,0.63,0.485,0.0,0.67,0.14,0.42,0.49,0.45,0.41
44.80000000000037,0.65,0.64,0.5,0.0,0.67,0.14,0.42,0.5,0.48,0.42
44.90000000000037,0.65,0.64,0.5,0.0,0.67,0.15,0.42,0.51,0.52,0.43
45.00000000000037,0.66,0.65,0.5,0.0,0.67,0.17,0.42,0.52,0.52,0.43
45.10000000000037,0.67,0.65,0.5,0.0,0.67,0.2,0.42,0.52,0.52,0.45
45.20000000000037,0.67,0.655,0.5,0.0,0.67,0.2,0.42,0.52,0.52,0.46
45.300000000000374,0.68,0.66,0.5,0.0,0.67,0.21,0.42,0.52,0.51,0.46
45.400000000000375,0.69,0.66,0.5,0.0,0.67,0.21,0.42,0.52,0.5,0.46
45.50000000000038,0.69,0.67,0.5,0.049999999999999996,0.67,0.22,0.42,0.53,0.49,0.47
45.60000000000038,0.7,0.67,0.5,0.31,0.67,0.24,0.42,0.53,0.5,0.47
45.70000000000038,0.7,0.67,0.5,0.4,0.66,0.25,0.42,0.54,0.52,0.48
45.80000000000038,0.71,0.67,0.5,0.405,0.66,0.26,0.42,0.54,0.52,0.48
45.90000000000038,0.71,0.67,0.5,0.41,0.66,0.27,0.42,0.56,0.54,0.49
46.000000000000384,0.71,0.67,0.5,0.41,0.66,0.28,0.42,0.57,0.56,0.49
46.100000000000385,0.71,0.67,0.5,0.41,0.66,0.3,0.42,0.58,0.57,0.49
46.20000000000039,0.71,0.67,0.5,0.41,0.66,0.32,0.42,0.59,0.58,0.49
46.30000000000039,0.71,0.67,0.5,0.41,0.66,0.32,0.42,0.59,0.58,0.49
46.40000000000039,0.71,0.67,0.5,0.41,0.66,0.32,0.42,0.59,0.59,0.49
46.50000000000039,0.71,0.67,0.5,0.42,0.66,0.32,0.42,0.59,0.59,0.5
46.60000000000039,0.71,0.68,0.5,0.45,0.66,0.32,0.42,0.59,0.59,0.51
46.700000000000394,0.71,0.68,0.5,0.47,0.66,0.32,0.42,0.59,0.59,0.52
46.800000000000395,0.72,0.68,0.5,0.48,0.66,0.32,0.42,0.59,0.6,0.52
46.9000000000004,0.72,0.68,0.5,0.49,0.66,0.32,0.42,0.59,0.6,0.52
47.0000000000004,0.72,0.68,0.5,0.49,0.66,0.32,0.42,0.59,0.6,0.52
47.1000000000004,0.72,0.68,0.5,0.49,0.66,0.32,0.42,0.59,0.6,0.52
47.2000000000004,0.72,0.68,0.5,0.49,0.66,0.32,0.42,0.59,0.6,0.52
47.3000000000004,0.72,0.69,0.5,0.49,0.66,0.32,0.42,0.59,0.6,0.52
47.400000000000404,0.72,0.69,0.5,0.49,0.66,0.33,0.42,0.59,0.6,0.52
47.500000000000405,0.72,0.69,0.5,0.49,0.66,0.37,0.42,0.59,0.6,0.52
47.600000000000406,0.72,0.7,0.5,0.49,0.66,0.42,0.42,0.59,0.6,0.52
47.70000000000041,0.72,0.7,0.5,0.49,0.66,0.46,0.42,0.59,0.6,0.52
47.80000000000041,0.72,0.7,0.5,0.49,0.66,0.5,0.42,0.59,0.6,0.52
47.90000000000041,0.72,0.7,0.5,0.49,0.66,0.54,0.42,0.61,0.61,0.52
48.00000000000041,0.72,0.7,0.5,0.49,0.66,0.56,0.42,0.62,0.61,0.52
48.10000000000041,0.72,0.7,0.5,0.49,0.66,0.58,0.42,0.65,0.61,0.52
48.200000000000415,0.72,0.7,0.5,0.49,0.66,0.6,0.42,0.66,0.61,0.52
48.300000000000416,0.72,0.68,0.5,0.49,0.66,0.6,0.42,0.68,0.61,0.52
48.40000000000042,0.72,0.68,0.5,0.49,0.66,0.6,0.42,0.7,0.61,0.52
48.50000000000042,0.72,0.67,0.5,0.49,0.66,0.6,0.42,0.72,0.61,0.52
48.60000000000042,0.72,0.67,0.5,0.49,0.66,0.6,0.42,0.73,0.61,0.52
48.70000000000042,0.72,0.67,0.5,0.49,0.66,0.59,0.42,0.75,0.61,0.52
48.80000000000042,0.72,0.67,0.5,0.49,0.66,0.53,0.42,0.76,0.61,0.53
48.900000000000425,0.72,0.66,0.5,0.49,0.66,0.52,0.42,0.76,0.61,0.54
49.000000000000426,0.72,0.66,0.5,0.49,0.66,0.51,0.42,0.77,0.61,0.54
49.10000000000043,0.72,0.65,0.5,0.49,0.66,0.51,0.42,0.77,0.61,0.56
49.20000000000043,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.77,0.61,0.57
49.30000000000043,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.77,0.61,0.57
49.40000000000043,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.77,0.61,0.57
49.50000000000043,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.600000000000435,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.700000000000436,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.80000000000044,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.90000000000044,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.00000000000044,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.10000000000044,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.20000000000044,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.57
50.300000000000445,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.57
50.400000000000446,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.50000000000045,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.60000000000045,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.70000000000045,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.80000000000045,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.90000000000045,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.000000000000455,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.100000000000456,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.20000000000046,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.30000000000046,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.40000000000046,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.50000000000046,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.60000000000046,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.700000000000465,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.800000000000466,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.90000000000047,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
52.00000000000047,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
52.10000000000047,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.58
52.20000000000047,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.58
52.30000000000047,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.59
52.400000000000475,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.6
52.500000000000476,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.6
52.60000000000048,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.6,0.61
52.70000000000048,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.58,0.62
52.80000000000048,0.72,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.56,0.62
52.90000000000048,0.71,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.54,0.62
53.00000000000048,0.69,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.53,0.62
53.100000000000485,0.68,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.53,0.62
53.200000000000486,0.66,0.62,0.5,0.48,0.66,0.51,0.42,0.77,0.52,0.62
53.30000000000049,0.64,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.495,0.62
53.40000000000049,0.61,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.48,0.62
53.50000000000049,0.59,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.46499999999999997,0.62
53.60000000000049,0.57,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.46499999999999997,0.62
53.70000000000049,0.57,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.45,0.63
53.800000000000495,0.56,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.900000000000496,0.54,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
54.0000000000005,0.52,0.62,0.5,0.48,0.66,0.51,0.42,0.73,0.43,0.63
54.1000000000005,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.71,0.42,0.63
54.2000000000005,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.7,0.41,0.63
54.3000000000005,0.49,0.61,0.5,0.48,0.66,0.51,0.42,0.67,0.39,0.63
54.4000000000005,0.48,0.61,0.5,0.48,0.66,0.51,0.42,0.62,0.39,0.63
54.500000000000504,0.47,0.6,0.5,0.48,0.66,0.51,0.42,0.59,0.39,0.63
54.600000000000506,0.46,0.59,0.5,0.48,0.66,0.51,0.42,0.57,0.38,0.62
54.70000000000051,0.45,0.58,0.5,0.48,0.66,0.51,0.42,0.56,0.38,0.615
54.80000000000051,0.44,0.57,0.49,0.48,0.66,0.51,0.42,0.55,0.38,0.59
54.90000000000051,0.43,0.57,0.48,0.48,0.66,0.51,0.42,0.55,0.38,0.56
55.00000000000051,0.42,0.56,0.47,0.48,0.66,0.51,0.41,0.53,0.36,0.53
55.10000000000051,0.41,0.55,0.46,0.47,0.66,0.51,0.4,0.52,0.34,0.52
55.200000000000514,0.4,0.55,0.45,0.44,0.66,0.51,0.4,0.505,0.34,0.515
55.300000000000516,0.39,0.54,0.42,0.44,0.66,0.51,0.39,0.47,0.33,0.5
55.40000000000052,0.39,0.53,0.41,0.43,0.66,0.51,0.37,0.45,0.32,0.49
55.50000000000052,0.36,0.52,0.4,0.41,0.66,0.52,0.36,0.42,0.31,0.48
55.60000000000052,0.34,0.52,0.39,0.35,0.66,0.52,0.35,0.4,0.3,0.48
55.70000000000052,0.31,0.51,0.37,0.31,0.66,0.52,0.33,0.39,0.28,0.48
55.80000000000052,0.29,0.5,0.37,0.29,0.66,0.52,0.32,0.375,0.27,0.48
55.900000000000524,0.29,0.48,0.35,0.26,0.66,0.445,0.31,0.35,0.26,0.47
56.000000000000526,0.28,0.47,0.34,0.22,0.65,0.43,0.31,0.35,0.24,0.47
56.10000000000053,0.275,0.47,0.34,0.18,0.61,0.42,0.29,0.34,0.20500000000000002,0.47
56.20000000000053,0.27,0.46,0.32,0.16,0.59,0.41,0.28,0.33,0.19,0.47
56.30000000000053,0.27,0.45,0.31,0.15,0.58,0.4,0.27,0.33,0.18,0.46
56.40000000000053,0.27,0.44,0.3,0.14,0.56,0.39,0.26,0.32,0.17,0.42
56.50000000000053,0.25,0.44,0.29,0.13,0.54,0.38,0.25,0.32,0.16,0.39
56.600000000000534,0.25,0.44,0.28,0.11,0.51,0.36,0.24,0.32,0.15,0.35
56.700000000000536,0.25,0.43,0.27,0.09,0.49,0.35,0.24,0.32,0.13,0.31
56.80000000000054,0.25,0.43,0.26,0.08,0.48,0.35,0.23,0.32,0.13,0.29
56.90000000000054,0.25,0.43,0.25,0.07,0.47,0.35,0.23,0.32,0.13,0.29
57.00000000000054,0.25,0.43,0.24,0.05,0.45,0.34,0.22,0.32,0.12,0.28
57.10000000000054,0.24,0.43,0.24,0.03,0.44,0.34,0.22,0.31,0.12,0.28
57.20000000000054,0.24,0.43,0.23,0.02,0.43,0.34,0.22,0.31,0.12,0.28
57.300000000000544,0.24,0.43,0.23,0.02,0.43,0.34,0.21,0.3,0.12,0.28
57.400000000000546,0.24,0.42,0.23,0.01,0.42,0.31,0.21,0.3,0.12,0.28
57.50000000000055,0.24,0.42,0.23,0.01,0.41,0.3,0.21,0.3,0.11,0.28
57.60000000000055,0.24,0.42,0.23,0.01,0.41,0.3,0.21,0.3,0.1,0.28
57.70000000000055,0.24,0.42,0.23,0.01,0.39,0.3,0.21,0.3,0.1,0.28
