time,annotator_1,annotator_2,annotator_3,annotator_4,annotator_5,annotator_6,annotator_7,annotator_8,annotator_9,annotator_10
49.799999999999734,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.833333333333066,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.8666666666664,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.89999999999973,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.93333333333306,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.96666666666639,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
49.99999999999972,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.033333333333054,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.066666666666386,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.09999999999972,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.13333333333305,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.16666666666638,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.19999999999971,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.61,0.57
50.23333333333304,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.57
50.266666666666374,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.57
50.299999999999706,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.57
50.33333333333304,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.57
50.36666666666637,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.3999999999997,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.43333333333303,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.46666666666636,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.499999999999694,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.533333333333026,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.56666666666636,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.59999999999969,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.63333333333302,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.66666666666635,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.69999999999968,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.733333333333015,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.766666666666346,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.79999999999968,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.83333333333301,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.86666666666634,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.89999999999967,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.933333333333,0.72,0.64,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.966666666666335,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
50.999999999999666,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.033333333333,0.72,0.63,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.06666666666633,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.09999999999966,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.13333333333299,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.16666666666632,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.199999999999655,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.233333333332986,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.26666666666632,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.29999999999965,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.33333333333298,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
51.36666666666631,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.39999999999964,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.433333333332975,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.466666666666306,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.49999999999964,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.53333333333297,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.5666666666663,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.59999999999963,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.63333333333296,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.666666666666295,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.699999999999626,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.73333333333296,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.76666666666629,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.79999999999962,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.83333333333295,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.86666666666628,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.899999999999615,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.933333333332946,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.96666666666628,0.72,0.62,0.5,0.39,0.66,0.51,0.42,0.78,0.63,0.57
51.99999999999961,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
52.03333333333294,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
52.06666666666627,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
52.0999999999996,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.57
52.133333333332935,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.58
52.166666666666266,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.58
52.1999999999996,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.58
52.23333333333293,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.58
52.26666666666626,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.59
52.29999999999959,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.59
52.333333333332924,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.59
52.366666666666255,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.59
52.39999999999959,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.59
52.43333333333292,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.6
52.46666666666625,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.6
52.49999999999958,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.63,0.6
52.53333333333291,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.62,0.6
52.566666666666244,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.6126260151701433,0.6
52.599999999999575,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.6126260151701433,0.6
52.63333333333291,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.6,0.61
52.66666666666624,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.5919683183945879,0.61
52.69999999999957,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.5919683183945879,0.61
52.7333333333329,0.72,0.62,0.5,0.49,0.66,0.51,0.42,0.78,0.58,0.62
52.76666666666623,0.72,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.58,0.62
52.799999999999564,0.72,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.57,0.62
52.833333333332895,0.72,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.56,0.62
52.86666666666623,0.72,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.56,0.62
52.89999999999956,0.72,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.55,0.62
52.93333333333289,0.71,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.54,0.62
52.96666666666622,0.7027177943005869,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.54,0.62
52.99999999999955,0.7027177943005869,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.54,0.62
53.033333333332884,0.69,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.53,0.62
53.066666666666215,0.69,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.53,0.62
53.09999999999955,0.69,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.53,0.62
53.13333333333288,0.68,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.53,0.62
53.16666666666621,0.68,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.5230326321026307,0.62
53.19999999999954,0.67,0.62,0.5,0.48,0.66,0.51,0.42,0.78,0.5230326321026307,0.62
53.23333333333287,0.66,0.62,0.5,0.48,0.66,0.51,0.42,0.77,0.52,0.62
53.266666666666204,0.65,0.62,0.5,0.48,0.66,0.51,0.42,0.76,0.51,0.62
53.299999999999535,0.65,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.5,0.62
53.33333333333287,0.64,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.495,0.62
53.3666666666662,0.63,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.495,0.62
53.39999999999953,0.62,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.48,0.62
53.43333333333286,0.61,0.62,0.5,0.48,0.66,0.51,0.42,0.75,0.48,0.62
53.46666666666619,0.61,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.47,0.62
53.499999999999524,0.5945773091406246,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.47,0.62
53.533333333332855,0.59,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.46499999999999997,0.62
53.56666666666619,0.58,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.46499999999999997,0.62
53.59999999999952,0.58,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.46499999999999997,0.62
53.63333333333285,0.57,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.46499999999999997,0.62
53.66666666666618,0.57,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.452637080200331,0.62
53.69999999999951,0.57,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.452637080200331,0.63
53.733333333332844,0.57,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.45,0.63
53.766666666666175,0.5633387084954987,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.79999999999951,0.5633387084954987,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.83333333333284,0.56,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.86666666666617,0.56,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.8999999999995,0.55,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.93333333333283,0.54,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.966666666666164,0.54,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
53.999999999999496,0.53,0.62,0.5,0.48,0.66,0.51,0.42,0.74,0.44,0.63
54.03333333333283,0.52,0.62,0.5,0.48,0.66,0.51,0.42,0.73,0.43,0.63
54.06666666666616,0.52,0.62,0.5,0.48,0.66,0.51,0.42,0.72,0.43,0.63
54.09999999999949,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.72,0.42,0.63
54.13333333333282,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.71,0.42,0.63
54.16666666666615,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.71,0.4147661202555459,0.63
54.199999999999484,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.7,0.4147661202555459,0.63
54.233333333332816,0.51,0.62,0.5,0.48,0.66,0.51,0.42,0.7,0.4147661202555459,0.63
54.26666666666615,0.5026925613230242,0.62,0.5,0.48,0.66,0.51,0.42,0.69,0.4021928081658173,0.63
54.29999999999948,0.5026925613230242,0.61,0.5,0.48,0.66,0.51,0.42,0.68,0.4021928081658173,0.63
54.33333333333281,0.49,0.61,0.5,0.48,0.66,0.51,0.42,0.67,0.39,0.63
54.36666666666614,0.49,0.61,0.5,0.48,0.66,0.51,0.42,0.6496616212080649,0.39,0.63
54.39999999999947,0.49,0.61,0.5,0.48,0.66,0.51,0.42,0.63,0.39,0.63
54.433333333332804,0.48,0.61,0.5,0.48,0.66,0.51,0.42,0.62,0.39,0.63
54.466666666666136,0.48,0.6,0.5,0.48,0.66,0.51,0.42,0.61,0.39,0.63
54.49999999999947,0.48,0.6,0.5,0.48,0.66,0.51,0.42,0.6000000000000001,0.39,0.63
54.5333333333328,0.47,0.6,0.5,0.48,0.66,0.51,0.42,0.59,0.39,0.63
54.56666666666613,0.46,0.6,0.5,0.48,0.66,0.51,0.42,0.58,0.39,0.63
54.59999999999946,0.46,0.59,0.5,0.48,0.66,0.51,0.42,0.58,0.39,0.63
54.63333333333279,0.46,0.59,0.5,0.48,0.66,0.51,0.42,0.57,0.38000000000000006,0.62
54.666666666666124,0.45,0.59,0.5,0.48,0.66,0.51,0.42,0.57,0.38000000000000006,0.615
54.699999999999456,0.45,0.58,0.5,0.48,0.66,0.51,0.42,0.5672332250603942,0.38000000000000006,0.615
54.73333333333279,0.45,0.58,0.5,0.48,0.66,0.51,0.42,0.5672332250603942,0.38000000000000006,0.615
54.76666666666612,0.45,0.58,0.5,0.48,0.66,0.51,0.42,0.5672332250603942,0.38,0.6
54.79999999999945,0.45,0.58,0.4921818088273866,0.48,0.66,0.51,0.42,0.56,0.38,0.59
54.83333333333278,0.44,0.5748611810939493,0.4921818088273866,0.48,0.66,0.51,0.42,0.55,0.38,0.59
54.86666666666611,0.43532060136630013,0.5748611810939493,0.48,0.48,0.66,0.51,0.42,0.55,0.38,0.5799999999999998
54.899999999999444,0.43532060136630013,0.5748611810939493,0.48,0.48,0.66,0.51,0.42,0.55,0.38,0.57
54.933333333332776,0.43,0.57,0.48,0.48,0.66,0.51,0.42,0.55,0.38,0.56
54.96666666666611,0.43,0.56,0.48,0.48,0.66,0.51,0.42,0.54,0.37,0.56
54.99999999999944,0.42,0.56,0.4746450556237026,0.48,0.66,0.51,0.41,0.54,0.37,0.5432548804052348
55.03333333333277,0.42,0.56,0.4746450556237026,0.48,0.66,0.51,0.41,0.53,0.36,0.53
55.0666666666661,0.42,0.56,0.4746450556237026,0.47,0.66,0.51,0.41,0.53,0.35,0.53
55.09999999999943,0.41,0.56,0.4656983110982558,0.47,0.66,0.51,0.41,0.5200000000000001,0.35,0.52
55.133333333332764,0.41,0.55,0.4656983110982558,0.47,0.66,0.51,0.4,0.5200000000000001,0.34,0.52
55.166666666666096,0.4,0.55,0.4656983110982558,0.46,0.66,0.51,0.4,0.51,0.34,0.515
55.19999999999943,0.4,0.55,0.45653129602339065,0.44569736608688226,0.66,0.51,0.4,0.505,0.34,0.515
55.23333333333276,0.4,0.55,0.45653129602339065,0.44569736608688226,0.66,0.51,0.4,0.505,0.34,0.515
55.26666666666609,0.4,0.54,0.44,0.44569736608688226,0.66,0.51,0.4,0.505,0.3326896926393735,0.51
55.29999999999942,0.39,0.54,0.432573701282381,0.44,0.66,0.51,0.4,0.49,0.3326896926393735,0.51
55.33333333333275,0.39,0.54,0.42,0.44,0.66,0.51,0.39,0.4769859855010476,0.33,0.5
55.366666666666084,0.39,0.54,0.42,0.43,0.66,0.51,0.39,0.46,0.32,0.49
55.399999999999416,0.39,0.53,0.4119578147416643,0.43,0.66,0.51,0.38,0.44999999999999996,0.32,0.49
55.43333333333275,0.39,0.53,0.4119578147416643,0.43,0.66,0.51,0.37,0.44999999999999996,0.32,0.49
55.46666666666608,0.38,0.53,0.4119578147416643,0.42,0.66,0.51,0.37,0.44,0.31,0.49
55.49999999999941,0.37,0.53,0.41,0.42,0.66,0.52,0.37,0.43,0.31,0.49
55.53333333333274,0.36,0.52,0.4,0.41,0.66,0.52,0.36,0.42,0.31,0.48
55.56666666666607,0.35,0.52,0.4,0.3960292692969739,0.66,0.52,0.36,0.41,0.31,0.48
55.599999999999405,0.35,0.52,0.395168193835121,0.3795743243776716,0.66,0.52,0.35,0.4,0.3,0.48
55.633333333332736,0.34,0.52,0.395168193835121,0.3562795359288804,0.66,0.52,0.35,0.4,0.3,0.48
55.66666666666607,0.34,0.51,0.395168193835121,0.3366945740849908,0.66,0.52,0.34,0.4,0.29,0.48
55.6999999999994,0.33,0.51,0.38255381332255917,0.3252641203758921,0.66,0.52,0.33,0.39,0.29,0.48
55.73333333333273,0.3129816562333565,0.51,0.37,0.31,0.66,0.52,0.33,0.39,0.28,0.48
55.76666666666606,0.3,0.5,0.37,0.3,0.66,0.52,0.32,0.38,0.28,0.48
55.79999999999939,0.29,0.5,0.37,0.3,0.66,0.52,0.32,0.375,0.27,0.48
55.833333333332725,0.29,0.5,0.37,0.29,0.66,0.52,0.32,0.375,0.27,0.48
55.866666666666056,0.29,0.49,0.36,0.29,0.66,0.52,0.32,0.36,0.27,0.48
55.89999999999939,0.29,0.49,0.35291267975218354,0.27685258912514304,0.66,0.49528472804317397,0.31,0.35,0.27,0.48
55.93333333333272,0.29,0.4824416000832721,0.35291267975218354,0.26,0.66,0.4600529155167436,0.31,0.35,0.26,0.47
55.96666666666605,0.28500000000000003,0.4824416000832721,0.35291267975218354,0.25,0.66,0.42999999999999994,0.31,0.35,0.26,0.47
55.99999999999938,0.28500000000000003,0.47,0.35,0.23704867201651658,0.66,0.42999999999999994,0.31,0.35,0.25,0.47
56.03333333333271,0.28,0.47,0.34,0.22,0.65,0.42999999999999994,0.31,0.35,0.24,0.47
56.066666666666045,0.28,0.47,0.34,0.21,0.6349706084102796,0.41999999999999993,0.3,0.35,0.23,0.47
56.099999999999376,0.28,0.47,0.34,0.20029563194273936,0.62,0.41999999999999993,0.3,0.34,0.22,0.47
56.13333333333271,0.275,0.47,0.34,0.18,0.6099999999999999,0.41999999999999993,0.29,0.34,0.208438543448402,0.47
56.16666666666604,0.275,0.46,0.33,0.18,0.6,0.41,0.29,0.34,0.208438543448402,0.47
56.19999999999937,0.275,0.46,0.33,0.17,0.6,0.41,0.28,0.34,0.19,0.47
56.2333333333327,0.27,0.46,0.32,0.16,0.59,0.41,0.28,0.33,0.19,0.47
56.26666666666603,0.27,0.46,0.32,0.15,0.59,0.41,0.28,0.33,0.19,0.47
56.299999999999365,0.27,0.45,0.32,0.15,0.58,0.4,0.28,0.33,0.19,0.47
56.333333333332696,0.27,0.45,0.31,0.15,0.58,0.4,0.27,0.33,0.18,0.46
56.36666666666603,0.27,0.45,0.31,0.15,0.5726091576991884,0.4,0.27,0.33,0.18,0.45000000000000007
56.39999999999936,0.27,0.44,0.3051512190121382,0.1457567481103896,0.5726091576991884,0.39,0.27,0.33,0.18,0.4365204659860033
56.43333333333269,0.27,0.44,0.3051512190121382,0.1457567481103896,0.56,0.39,0.26,0.32,0.17,0.42
56.46666666666602,0.27,0.44,0.29,0.13,0.5553675593093893,0.38,0.26,0.32,0.17,0.41
56.49999999999935,0.26,0.44,0.29,0.13,0.5553675593093893,0.38,0.25,0.32,0.16,0.4
56.533333333332685,0.25,0.44,0.29,0.13,0.54,0.38,0.25,0.32,0.16,0.39
56.566666666666016,0.25,0.44,0.28,0.12,0.54,0.37,0.25,0.32,0.16,0.38
56.59999999999935,0.25,0.44,0.28,0.11517922500253783,0.5251184167527527,0.37,0.24,0.32,0.16,0.37
56.63333333333268,0.25,0.44,0.28,0.11517922500253783,0.51,0.36,0.24,0.32,0.15,0.3570382320576411
56.66666666666601,0.25,0.44,0.28,0.1,0.5047086067303707,0.35,0.24,0.32,0.14,0.34
56.69999999999934,0.25,0.44,0.28,0.1,0.5047086067303707,0.35,0.24,0.32,0.14,0.3240806162760617
56.73333333333267,0.25,0.43,0.27,0.09,0.49,0.35,0.24,0.32,0.13000000000000003,0.31
56.766666666666005,0.25,0.43,0.27,0.09,0.49,0.35,0.24,0.32,0.13000000000000003,0.29999999999999993
56.799999999999336,0.25,0.43,0.27,0.09,0.48,0.35,0.24,0.32,0.13000000000000003,0.29999999999999993
56.83333333333267,0.25,0.43,0.26,0.08,0.48,0.35,0.23,0.32,0.13000000000000003,0.29
56.866666666666,0.25,0.43,0.26,0.08,0.47,0.35,0.23,0.32,0.13,0.29
56.89999999999933,0.25,0.43,0.25,0.07120528891003501,0.47,0.35,0.23,0.32,0.13,0.29
56.93333333333266,0.25,0.43,0.25,0.07120528891003501,0.47,0.35,0.23,0.32,0.13,0.29
56.96666666666599,0.25,0.43,0.24,0.06,0.46257789736156596,0.35,0.23,0.32,0.13,0.29
56.999999999999325,0.25,0.43,0.24,0.052629399868447294,0.46257789736156596,0.34,0.23,0.32,0.12,0.29
57.033333333332656,0.25,0.43,0.24,0.052629399868447294,0.45,0.34,0.22,0.32,0.12,0.28
57.06666666666599,0.25,0.43,0.24,0.04,0.45,0.34,0.22,0.32,0.12,0.28
57.09999999999932,0.25,0.43,0.24,0.037021195226005756,0.45,0.34,0.22,0.32,0.12,0.28
57.13333333333265,0.24,0.43,0.24,0.037021195226005756,0.44,0.34,0.22,0.31,0.12,0.28
57.16666666666598,0.24,0.43,0.24,0.02,0.44,0.34,0.22,0.31,0.12,0.28
57.199999999999314,0.24,0.43,0.24,0.02,0.44,0.34,0.22,0.31,0.12,0.28
57.233333333332645,0.24,0.43,0.23,0.02,0.42999999999999994,0.34,0.22,0.31,0.12,0.28
57.26666666666598,0.24,0.43,0.23,0.02,0.42999999999999994,0.34,0.22,0.31,0.12,0.28
57.29999999999931,0.24,0.43,0.23,0.02,0.42999999999999994,0.34,0.21,0.31,0.12,0.28
57.33333333333264,0.24,0.43,0.23,0.02,0.43,0.34,0.21,0.3,0.12,0.28
57.36666666666597,0.24,0.43,0.23,0.01,0.43,0.33,0.21,0.3,0.12,0.28
57.3999999999993,0.24,0.42,0.23,0.01,0.42,0.32,0.21,0.3,0.12,0.28
57.433333333332634,0.24,0.42,0.23,0.01,0.42,0.31,0.21,0.3,0.12,0.28
57.466666666665965,0.24,0.42,0.23,0.01,0.42,0.31,0.21,0.3,0.11,0.28
57.4999999999993,0.24,0.42,0.23,0.01,0.42,0.31,0.21,0.3,0.11,0.28
57.53333333333263,0.24,0.42,0.23,0.01,0.41,0.3,0.21,0.3,0.11,0.28
57.56666666666596,0.24,0.42,0.23,0.01,0.41,0.3,0.21,0.3,0.11,0.28
57.59999999999929,0.24,0.42,0.23,0.01,0.41,0.3,0.21,0.3,0.11,0.28
57.63333333333262,0.24,0.42,0.23,0.01,0.41,0.3,0.21,0.3,0.1,0.28
57.666666666665954,0.24,0.42,0.23,0.01,0.4014449456393387,0.3,0.21,0.3,0.1,0.28
57.699999999999285,0.24,0.42,0.23,0.01,0.4014449456393387,0.3,0.21,0.3,0.1,0.28
57.73333333333262,0.24,0.42,0.23,0.01,0.39,0.3,0.21,0.3,0.1,0.28
57.76666666666595,0.24,0.42,0.23,0.01,0.39,0.3,0.21,0.3,0.1,0.28
57.79999999999928,0.24,0.42,0.23,0.01,0.38,0.29,0.21,0.3,0.1,0.28
57.83333333333261,0.24,0.42,0.23,0.01,0.38,0.29,0.21,0.3,0.09,0.28
57.86666666666594,0.24,0.42,0.22,0.01,0.38,0.29,0.21,0.3,0.09,0.28
57.899999999999274,0.24,0.42,0.21244563252853238,0.01,0.37,0.29,0.21,0.3,0.09,0.28
57.933333333332605,0.24,0.42,0.21244563252853238,0.01,0.37,0.29,0.21,0.3,0.09,0.28
57.96666666666594,0.24,0.42,0.21244563252853238,0.01,0.36453365515300823,0.29,0.21,0.3,0.09,0.28
57.99999999999927,0.24,0.42,0.21,0.01,0.36453365515300823,0.28,0.21,0.3,0.08,0.28
58.0333333333326,0.23,0.42,0.21,0.01,0.36453365515300823,0.28,0.21,0.3,0.08,0.28
58.06666666666593,0.23,0.42,0.21,0.01,0.352271462937486,0.28,0.21,0.3,0.08,0.28
58.09999999999926,0.23,0.42,0.21,0.01,0.352271462937486,0.28,0.21,0.3,0.08,0.27
58.133333333332594,0.23,0.42,0.21,0.01,0.34,0.27,0.21,0.3,0.08,0.27
58.166666666665925,0.23,0.42,0.2,0.01,0.34,0.27,0.21,0.3,0.08,0.27
58.19999999999926,0.23,0.42,0.2,0.01,0.34,0.26,0.21,0.3,0.07,0.27
58.23333333333259,0.23,0.42,0.19,0.01,0.33,0.26,0.21,0.3,0.07,0.27
58.26666666666592,0.23,0.42,0.18,0.01,0.33,0.26,0.21,0.29,0.07,0.27
58.29999999999925,0.23,0.42,0.1763259632252657,0.01,0.32,0.25,0.21,0.29,0.07,0.27
58.33333333333258,0.23,0.42,0.1763259632252657,0.01,0.32,0.25,0.21,0.29,0.07,0.27
58.366666666665914,0.23,0.42,0.1763259632252657,0.01,0.31,0.24,0.21,0.28,0.07,0.27
58.399999999999245,0.23,0.42,0.17,0.01,0.31,0.24,0.21,0.28,0.07,0.27
58.43333333333258,0.22,0.42,0.17,0.01,0.30000000000000004,0.23,0.21,0.27,0.07,0.27
58.46666666666591,0.22,0.41,0.17,0.0,0.29,0.23,0.21,0.27,0.07,0.27
58.49999999999924,0.22,0.41,0.17,0.0,0.29,0.23,0.21,0.26,0.07,0.27
58.53333333333257,0.22,0.41,0.16,0.0,0.28,0.23,0.2,0.26,0.07,0.27
58.5666666666659,0.21,0.41,0.16,0.0,0.2747792809618217,0.225,0.2,0.25,0.07,0.27
58.599999999999234,0.21,0.41,0.15412667983878017,0.0,0.2747792809618217,0.225,0.2,0.25,0.07,0.27
58.633333333332565,0.21,0.41,0.14,0.0,0.25448794309512246,0.225,0.2,0.24,0.06,0.27
58.6666666666659,0.2,0.41,0.14,0.0,0.25,0.20999999999999996,0.2,0.23,0.06,0.27
58.69999999999923,0.2,0.41,0.14,0.0,0.24,0.20999999999999996,0.2,0.2155206449801976,0.06,0.27
58.73333333333256,0.19,0.4,0.14,0.0,0.23,0.20999999999999996,0.2,0.2,0.06,0.27
58.76666666666589,0.18,0.4,0.14,0.0,0.23,0.21,0.2,0.18272311528795812,0.06,0.27
58.79999999999922,0.17,0.4,0.1356174124232472,0.0,0.23,0.21,0.2,0.17,0.06,0.27
58.833333333332554,0.15036049152745526,0.39,0.1356174124232472,0.0,0.22,0.21,0.2,0.16,0.06,0.27
58.866666666665886,0.13,0.38,0.12,0.0,0.22,0.20500000000000002,0.2,0.1432415256250763,0.06,0.27
