time,data
4.366666666666666,0.616439612650728
4.4,0.6144072901927502
4.433333333333334,0.6124111023939957
4.466666666666667,0.6104527251516162
4.5,0.6085337579755066
4.533333333333333,0.6066557224623934
4.566666666666666,0.6048200608529761
4.6,0.6030281346735353
4.633333333333334,0.6012812234633391
4.666666666666667,0.5995805235890913
4.7,0.5979271471475798
4.733333333333333,0.596322120957595
4.766666666666667,0.5947663856420984
4.8,0.5932607948015333
4.833333333333333,0.5918061142790756
4.866666666666666,0.5904030215185344
4.9,0.5890521050155177
4.933333333333334,0.5877538638623856
4.966666666666667,0.5865087073874198
5.0,0.5853169548885462
5.033333333333333,0.5841788354618501
5.066666666666666,0.5830944879250322
5.1,0.5820639608358542
5.133333333333334,0.5810872126055358
5.166666666666667,0.5801641117069617
5.2,0.5792944369774686
5.233333333333333,0.5784778780158863
5.266666666666667,0.5777140356734122
5.3,0.5770024226378043
5.333333333333333,0.5763424641102906
5.366666666666666,0.5757334985744889
5.4,0.575174778656554
5.433333333333334,0.5746654720756653
5.466666666666667,0.574204662683884
5.5,0.5737913515943223
5.533333333333333,0.5734244583964714
5.566666666666666,0.5731028224574563
5.6,0.5728252043078942
5.633333333333334,0.5725902871109514
5.666666666666667,0.5723966782131098
5.7,0.5722429107750735
5.733333333333333,0.5721274454811649
5.766666666666667,0.5720486723254823
5.8,0.572004912473014
5.833333333333333,0.5719944201938294
5.866666666666666,0.5720153848683942
5.9,0.5720659330619855
5.933333333333334,0.5721441306661166
5.966666666666667,0.5722479851048093
6.0,0.5723754476034895
6.033333333333333,0.5725244155182213
6.066666666666666,0.5726927347229316
6.1,0.5728782020522175
6.133333333333334,0.5730785677972807
6.166666666666667,0.5732915382524688
6.2,0.5735147783098649
6.233333333333333,0.5737459140993076
6.266666666666667,0.573982535671187
6.3,0.5742221997193124
6.333333333333333,0.5744624323411118
6.366666666666666,0.5747007318323843
6.4,0.5749345715137899
6.433333333333334,0.5751614025862327
6.466666666666667,0.5753786570122608
6.5,0.575583750420584
6.533333333333333,0.5757740850307798
6.566666666666666,0.5759470525952488
6.6,0.5761000373554503
6.633333333333334,0.5762304190094429
6.666666666666667,0.5763355756877419
6.7,0.5764128869344931
6.733333333333333,0.5764597366909583
6.766666666666667,0.5764735162783078
6.8,0.5764516273767111
6.833333333333333,0.5763914849977221
6.866666666666666,0.576290520446961
6.9,0.576146184274106
6.933333333333334,0.5759559492072137
6.966666666666667,0.5757173130684105
7.0,0.5754278016680094
7.033333333333333,0.575084971674129
7.066666666666666,0.5746864134549142
7.1,0.5742297538904878
7.133333333333334,0.5737126591517872
7.166666666666667,0.5731328374434764
7.2,0.5724880417081568
7.233333333333333,0.571776072289136
7.266666666666667,0.5709947795490602
7.3,0.5701420664417535
7.333333333333333,0.5692158910346508
7.366666666666666,0.5682142689792729
7.4,0.5671352759272242
7.433333333333334,0.5659770498892611
7.466666666666667,0.5647377935350318
7.5,0.5634157764311389
7.533333333333333,0.5620093372152517
7.566666666666666,0.5605168857040388
7.6,0.5589369049327765
7.633333333333334,0.5572679531245381
7.666666666666667,0.5555086655869513
7.7,0.5536577565345737
7.733333333333333,0.5517140208350158
7.766666666666667,0.5496763356770108
7.8,0.5475436621587085
7.833333333333333,0.5453150467945542
7.866666666666666,0.5429896229391848
7.9,0.5405666121268632
7.933333333333334,0.5380453253250523
7.966666666666667,0.5354251641008141
8.0,0.5327056216988069
8.033333333333333,0.529886284029739
8.066666666666666,0.5269668305682276
8.1,0.5239470351590977
8.133333333333333,0.5208267667312488
8.166666666666666,0.5176059899183079
8.2,0.5142847655853787
8.233333333333333,0.5108632512612884
8.266666666666667,0.5073417014758286
8.3,0.503720468001579
8.333333333333334,0.5000000000000002
8.366666666666667,0.49618084407156743
8.4,0.49226364420982605
8.433333333333334,0.48824914165932776
8.466666666666667,0.484138174677517
8.5,0.4799316782007199
8.533333333333333,0.47563068341448916
8.566666666666666,0.4712363172286519
8.6,0.4667498016574989
8.633333333333333,0.46217245310564997
8.666666666666666,0.4575056815602241
8.7,0.45275098969003114
8.733333333333333,0.4479099718525981
8.766666666666667,0.44298431300993313
8.8,0.43797578755401917
8.833333333333334,0.4328862580431195
8.866666666666667,0.42771767385006443
8.9,0.42247206972377827
8.933333333333334,0.4171515642653875
8.966666666666667,0.4117583583203388
9.0,0.4062947332880384
9.033333333333333,0.40076304935060014
9.066666666666666,0.39516574362238144
9.1,0.3895053282220533
9.133333333333333,0.3837843882690309
9.166666666666666,0.37800557980617067
9.2,0.3721716276507063
9.233333333333333,0.36628532317546947
9.266666666666667,0.36034952202251397
9.3,0.35436714175132256
9.333333333333334,0.34834115942384397
9.366666666666667,0.3422746091286729
9.4,0.3361705794467392
9.433333333333334,0.3300322108609385
9.466666666666667,0.3238626931121864
9.5,0.3176652625044333
9.533333333333333,0.31144319916122754
9.566666666666666,0.30519982423646863
9.6,0.29893849708202136
9.633333333333333,0.2926626123749294
9.666666666666666,0.2863755972069803
9.7,0.2800809081394354
9.733333333333333,0.27378202822575737
9.766666666666667,0.26748246400520254
9.8,0.261185742470184
9.833333333333334,0.2548954080103243
9.866666666666667,0.2486150193361499
9.9,0.24234814638539504
9.933333333333334,0.23609836721490465
9.966666666666667,0.22986926488113277
10.0,0.22366442431225816
10.033333333333333,0.21748742917493172
10.066666666666666,0.2113418587386871
10.1,0.20523128474104863
10.133333333333333,0.19915926825635955
10.166666666666666,0.1931293565713701
10.2,0.18714508007059422
10.233333333333333,0.18120994913445906
10.266666666666667,0.17532745105323913
10.3,0.1695010469597699
10.333333333333334,0.1637341687838988
10.366666666666667,0.1580302162316295
10.4,0.15239255379187785
10.433333333333334,0.14682450777373665
10.466666666666667,0.1413293633771208
10.5,0.1359103617996219
10.533333333333333,0.1305706973823764
10.566666666666666,0.12531351479770825
10.6,0.12014190628126944
10.633333333333333,0.11505890891135251
10.666666666666666,0.1100675019380159
10.7,0.10517060416459567
10.733333333333333,0.10037107138414558
10.766666666666667,0.09567169387328453
10.8,0.09107519394586822
10.833333333333334,0.08658422356886117
10.866666666666667,0.08220136204270384
10.9,0.07792911374842593
10.933333333333334,0.07376990596367727
10.966666666666667,0.06972608674978864
11.0,0.06579992291190073
11.033333333333333,0.0619935980341364
11.066666666666666,0.05830921059170291
11.1,0.054748772141755164
11.133333333333333,0.05131420559475608
11.166666666666666,0.04800734356800429
11.2,0.04482992682291226
11.233333333333333,0.04178360278753851
11.266666666666667,0.03886992416579588
11.3,0.03609034763466623
11.333333333333334,0.03344623263067886
11.366666666666667,0.030938840226807096
11.4,0.028569332100861655
11.433333333333334,0.02633876959636433
11.466666666666667,0.024248112876793737
11.5,0.022298220174010952
11.533333333333333,0.02048984713156865
11.566666666666666,0.01882364624352978
11.6,0.017300166389313587
11.633333333333333,0.015919852465003603
11.666666666666666,0.014683045111454018
11.7,0.013589980539433999
11.733333333333333,0.012640790451960149
11.766666666666667,0.011835502063866243
11.8,0.011174038218570104
11.833333333333334,0.010656217601896945
11.866666666666667,0.010281755052728936
11.9,0.01005026197015213
11.933333333333334,0.00996124681667887
11.966666666666667,0.010014115717031702
12.0,0.010208173151877997
12.033333333333333,0.010542622745815855
12.066666666666666,0.011016568148814465
12.1,0.0116290140102277
12.133333333333333,0.01237886704440272
12.166666666666666,0.013264937186819925
12.2,0.014285938839611045
12.233333333333333,0.01544049220521565
12.266666666666667,0.016727124706846674
12.3,0.01814427249435968
12.333333333333334,0.019690282034023787
12.366666666666667,0.02136341178062573
12.4,0.02316183393024429
12.433333333333334,0.025083636251963914
12.466666666666667,0.027126823996714067
12.5,0.0292893218813452
12.533333333333333,0.03156897614598636
12.566666666666666,0.03396355668264467
12.6,0.036470759232954286
12.633333333333333,0.039088207652897056
12.666666666666666,0.041813456242271174
12.7,0.04464399213660275
12.733333333333333,0.047577237759148405
12.766666666666667,0.050610553330572794
12.8,0.053741239433825694
12.833333333333334,0.05696653963170201
12.866666666666667,0.060283643134497245
12.9,0.06368968751514781
12.933333333333334,0.0671817614691716
12.966666666666667,0.07075690761670922
13.0,0.07441212534389857
13.033333333333333,0.07814437368080279
13.066666666666666,0.0819505742130564
13.1,0.08582761402437233
13.133333333333333,0.08977234866702527
13.166666666666666,0.09378160515738743
13.2,0.09785218499358739
13.233333333333333,0.10198086719232263
13.266666666666667,0.10616441134185589
13.3,0.11039956066819401
13.333333333333334,0.11468304511145372
13.366666666666667,0.11901158440938947
13.4,0.1233818911850717
13.433333333333334,0.12779067403568917
13.466666666666667,0.1322346406194465
13.5,0.13671050073754776
13.533333333333333,0.14121496940823486
13.566666666666666,0.14574476992989316
13.6,0.15029663693021006
13.633333333333333,0.15486731939842402
13.666666666666666,0.15945358369768886
13.7,0.16405221655461782
13.733333333333333,0.16866002802308866
13.766666666666667,0.17327385441941456
13.8,0.17789056122602126
13.833333333333334,0.18250704596079542
13.866666666666667,0.18712024100931385
13.9,0.19172711641718626
13.933333333333334,0.19632468263980374
13.966666666666667,0.20090999324680536
14.0,0.20548014757864264
14.033333333333333,0.210032293352655
14.066666666666666,0.21456362921612504
14.1,0.21907140724383684
14.133333333333333,0.22355293537771342
14.166666666666666,0.22800557980617053
14.2,0.2324267672808779
14.233333333333333,0.23681398736869513
14.266666666666667,0.24116479463659332
14.3,0.24547681076746175
14.333333333333334,0.24974772660475802
14.366666666666667,0.2539753041240216
14.4,0.25815737832937025
14.433333333333334,0.2622918590731397
14.466666666666667,0.2663767327969341
14.5,0.27041006419241315
14.533333333333333,0.2743899977802298
14.566666666666666,0.27831475940561257
14.6,0.2821826576491703
14.633333333333333,0.2859920851515811
14.666666666666666,0.2897415198509087
14.7,0.29342952613138684
14.733333333333333,0.29705475588258756
14.766666666666667,0.30061594946798786
14.8,0.3041119366020354
14.833333333333334,0.3075416371349067
14.866666666666667,0.3109040617442377
14.9,0.3141983125332076
14.933333333333334,0.3174235835344455
14.966666666666667,0.3205791611193173
15.0,0.323664424312258
15.033333333333333,0.32667884500989264
15.066666666666666,0.32962198810480003
15.1,0.3324935115138514
15.133333333333333,0.33529316611116694
15.166666666666666,0.3380207955658149
15.2,0.3406763360844801
15.233333333333333,0.3432598160594228
15.266666666666667,0.3457713556221348
15.3,0.3482111661032069
15.333333333333334,0.3505795493990006
15.366666666666667,0.35287689724582283
15.4,0.35510369040237866
15.433333333333334,0.35726049774138835
15.466666666666667,0.3593479752513223
15.5,0.361366864949315
15.533333333333333,0.36331799370640117
15.566666666666666,0.3652022719862956
15.6,0.3670206924990408
15.633333333333333,0.368774328770916
15.666666666666666,0.37046433363209147
15.7,0.3720919376235938
15.733333333333333,0.37365844732522385
15.766666666666667,0.37516524360615006
15.8,0.37661377979997845
15.833333333333334,0.37800557980617044
15.866666666666667,0.37934223611975837
15.9,0.38062540779137216
15.933333333333334,0.3818568183196712
15.966666666666667,0.3830382534783284
16.0,0.3841715590797905
16.033333333333335,0.38525863867809573
16.066666666666666,0.386301451213085
16.1,0.3873020085984208
16.133333333333333,0.3882623732558495
16.166666666666668,0.3891846555982372
16.2,0.39007101146392464
16.233333333333334,0.39092363950501297
16.266666666666666,0.3917447785322404
16.3,0.39253670481913777
16.333333333333332,0.39330172936820346
16.366666666666667,0.3940421951418783
16.4,0.39476047426112104
16.433333333333334,0.3954589651744312
16.466666666666665,0.39614008980019283
16.5,0.3968062906452291
16.533333333333335,0.39746002790249957
16.566666666666666,0.3981037765308712
16.6,0.39874002331993
16.633333333333333,0.3993712639428072
16.666666666666668,0.39999999999999974
16.7,0.4006287360571932
16.733333333333334,0.40125997668007
16.766666666666666,0.4018962234691288
16.8,0.40253997209750036
16.833333333333332,0.40319370935477067
16.866666666666667,0.40385991019980755
16.9,0.4045410348255685
16.933333333333334,0.40523952573887895
16.966666666666665,0.4059578048581215
17.0,0.40669827063179614
17.033333333333335,0.4074632951808627
17.066666666666666,0.40825522146775906
17.1,0.40907636049498697
17.133333333333333,0.40992898853607534
17.166666666666668,0.4108153444017627
17.2,0.4117376267441505
17.233333333333334,0.41269799140157937
17.266666666666666,0.4136985487869145
17.3,0.41474136132190453
17.333333333333332,0.4158284409202092
17.366666666666667,0.41696174652167145
17.4,0.4181431816803288
17.433333333333334,0.41937459220862744
17.466666666666665,0.4206577638802416
17.5,0.4219944201938294
17.533333333333335,0.4233862202000218
17.566666666666666,0.42483475639384977
17.6,0.42634155267477614
17.633333333333333,0.4279080623764063
17.666666666666668,0.4295356663679084
17.7,0.43122567122908406
17.733333333333334,0.43297930750095887
17.766666666666666,0.4347977280137044
17.8,0.4366820062935987
17.833333333333332,0.43863313505068513
17.866666666666667,0.4406520247486776
17.9,0.4427395022586115
17.933333333333334,0.44489630959762133
17.966666666666665,0.44712310275417694
18.0,0.4494204506009991
18.033333333333335,0.45178883389679314
18.066666666666666,0.4542286443778649
18.1,0.4567401839405769
18.133333333333333,0.45932366391551993
18.166666666666668,0.46197920443418483
18.2,0.4647068338888328
18.233333333333334,0.4675064884861485
18.266666666666666,0.47037801189519945
18.3,0.4733211549901071
18.333333333333332,0.4763355756877419
18.366666666666667,0.4794208388806827
18.4,0.4825764164655542
18.433333333333334,0.4858016874667923
18.466666666666665,0.48909593825576214
18.5,0.4924583628650929
18.533333333333335,0.49588806339796443
18.566666666666666,0.4993840505320121
18.6,0.5029452441174123
18.633333333333333,0.5065704738686128
18.666666666666668,0.5102584801490913
18.7,0.5140079148484187
18.733333333333334,0.5178173423508294
18.766666666666666,0.5216852405943874
18.8,0.5256100022197698
18.833333333333332,0.5295899358075865
18.866666666666667,0.5336232672030656
18.9,0.53770814092686
18.933333333333334,0.5418426216706296
18.966666666666665,0.546024695875978
19.0,0.5502522733952415
19.033333333333335,0.5545231892325378
19.066666666666666,0.5588352053634067
19.1,0.5631860126313043
19.133333333333333,0.5675732327191215
19.166666666666668,0.5719944201938296
19.2,0.5764470646222865
19.233333333333334,0.5809285927561627
19.266666666666666,0.5854363707838748
19.3,0.5899677066473448
19.333333333333332,0.5945198524213571
19.366666666666667,0.5990900067531942
19.4,0.6036753173601961
19.433333333333334,0.6082728835828131
19.466666666666665,0.612879758990686
19.5,0.6174929540392045
19.533333333333335,0.6221094387739785
19.566666666666666,0.626726145580585
19.6,0.631339971976911
19.633333333333333,0.635947783445382
19.666666666666668,0.640546416302311
19.7,0.6451326806015754
19.733333333333334,0.6497033630697895
19.766666666666666,0.654255230070107
19.8,0.658785030591765
19.833333333333332,0.663289499262452
19.866666666666667,0.6677653593805528
19.9,0.6722093259643105
19.933333333333334,0.6766181088149279
19.966666666666665,0.6809884155906101
20.0,0.685316954888546
20.033333333333335,0.6896004393318053
20.066666666666666,0.693835588658144
20.1,0.6980191328076772
20.133333333333333,0.7021478150064124
20.166666666666668,0.7062183948426124
20.2,0.7102276513329742
20.233333333333334,0.7141723859756275
20.266666666666666,0.7180494257869436
20.3,0.7218556263191969
20.333333333333332,0.7255878746561011
20.366666666666667,0.7292430923832907
20.4,0.7328182385308283
20.433333333333334,0.7363103124848521
20.466666666666665,0.7397163568655023
20.5,0.7430334603682979
20.533333333333335,0.7462587605661741
20.566666666666666,0.7493894466694271
20.6,0.7524227622408514
20.633333333333333,0.7553560078633971
20.666666666666668,0.7581865437577288
20.7,0.7609117923471027
20.733333333333334,0.7635292407670456
20.766666666666666,0.7660364433173552
20.8,0.7684310238540133
20.833333333333332,0.7707106781186548
20.866666666666667,0.7728731760032859
20.9,0.774916363748036
20.933333333333334,0.7768381660697555
20.966666666666665,0.7786365882193742
21.0,0.7803097179659764
21.033333333333335,0.7818557275056404
21.066666666666666,0.783272875293153
21.1,0.7845595077947844
21.133333333333333,0.7857140611603889
21.166666666666668,0.7867350628131801
21.2,0.7876211329555972
21.233333333333334,0.7883709859897723
21.266666666666666,0.7889834318511857
21.3,0.7894573772541842
21.333333333333332,0.7897918268481219
21.366666666666667,0.7899858842829683
21.4,0.7900387531833211
21.433333333333334,0.7899497380298479
21.466666666666665,0.789718244947271
21.5,0.7893437823981032
21.533333333333335,0.7888259617814299
21.566666666666666,0.7881644979361337
21.6,0.78735920954804
21.633333333333333,0.7864100194605662
21.666666666666668,0.7853169548885461
21.7,0.7840801475349966
21.733333333333334,0.7826998336106867
21.766666666666666,0.7811763537564703
21.8,0.7795101528684314
21.833333333333332,0.7777017798259893
21.866666666666667,0.7757518871232063
21.9,0.7736612304036359
21.933333333333334,0.7714306678991385
21.966666666666665,0.7690611597731931
22.0,0.7665537673693212
22.033333333333335,0.7639096523653341
22.066666666666666,0.7611300758342044
22.1,0.7582163972124614
22.133333333333333,0.7551700731770881
22.166666666666668,0.7519926564319959
22.2,0.7486857944052443
22.233333333333334,0.7452512278582453
22.266666666666666,0.7416907894082974
22.3,0.7380064019658639
22.333333333333332,0.7342000770880994
22.366666666666667,0.7302739132502117
22.4,0.7262300940363231
22.433333333333334,0.7220708862515743
22.466666666666665,0.7177986379572963
22.5,0.7134157764311392
22.533333333333335,0.7089248060541322
22.566666666666666,0.7043283061267163
22.6,0.6996289286158548
22.633333333333333,0.6948293958354048
22.666666666666668,0.6899324980619843
22.7,0.684941091088648
22.733333333333334,0.679858093718731
22.766666666666666,0.674686485202292
22.8,0.6694293026176239
22.833333333333332,0.664089638200378
22.866666666666667,0.6586706366228798
22.9,0.6531754922262643
22.933333333333334,0.6476074462081224
22.966666666666665,0.6419697837683709
23.0,0.6362658312161019
23.033333333333335,0.6304989530402307
23.066666666666666,0.6246725489467612
23.1,0.6187900508655411
23.133333333333333,0.6128549199294059
23.166666666666668,0.6068706434286306
23.2,0.6008407317436412
23.233333333333334,0.5947687152589516
23.266666666666666,0.5886581412613131
23.3,0.5825125708250691
23.333333333333332,0.5763355756877422
23.366666666666667,0.5701307351188676
23.4,0.5639016327850958
23.433333333333334,0.5576518536146047
23.466666666666665,0.5513849806638509
23.5,0.5451045919896764
23.533333333333335,0.5388142575298164
23.566666666666666,0.5325175359947973
23.6,0.5262179717742433
23.633333333333333,0.5199190918605651
23.666666666666668,0.5136244027930196
23.7,0.5073373876250707
23.733333333333334,0.5010615029179786
23.766666666666666,0.4948001757635322
23.8,0.4885568008387731
23.833333333333332,0.4823347374955669
23.866666666666667,0.4761373068878142
23.9,0.4699677891390622
23.933333333333334,0.46382942055326165
23.966666666666665,0.45772539087132746
24.0,0.45165884057615613
24.033333333333335,0.445632858248678
24.066666666666666,0.4396504779774867
24.1,0.43371467682453174
24.133333333333333,0.4278283723492945
24.166666666666668,0.4219944201938296
24.2,0.4162156117309703
24.233333333333334,0.41049467177794774
24.266666666666666,0.40483425637761883
24.3,0.39923695064940057
24.333333333333332,0.3937052667119618
24.366666666666667,0.38824164167966196
24.4,0.38284843573461314
24.433333333333334,0.37752793027622233
24.466666666666665,0.37228232614993584
24.5,0.367113741956881
24.533333333333335,0.3620242124459816
24.566666666666666,0.35701568699006714
24.6,0.352090028147402
24.633333333333333,0.34724901030996913
24.666666666666668,0.3424943184397764
24.7,0.3378275468943504
24.733333333333334,0.33325019834250175
24.766666666666666,0.32876368277134826
24.8,0.3243693165855113
24.833333333333332,0.3200683217992808
24.866666666666667,0.3158618253224834
24.9,0.31175085834067234
24.933333333333334,0.3077363557901743
24.966666666666665,0.30381915592843306
25.0,0.30000000000000016
25.033333333333335,0.29627953199842144
25.066666666666666,0.29265829852417163
25.1,0.2891367487387119
25.133333333333333,0.2857152344146219
25.166666666666668,0.28239401008169246
25.2,0.2791732332687512
25.233333333333334,0.2760529648409019
25.266666666666666,0.27303316943177286
25.3,0.27011371597026124
25.333333333333332,0.2672943783011931
25.366666666666667,0.264574835899186
25.4,0.261954674674948
25.433333333333334,0.25943338787313686
25.466666666666665,0.2570103770608152
25.5,0.2546849532054457
25.533333333333335,0.25245633784129107
25.566666666666666,0.2503236643229896
25.6,0.24828597916498388
25.633333333333333,0.24634224346542616
25.666666666666668,0.24449133441304888
25.7,0.24273204687546207
25.733333333333334,0.2410630950672238
25.766666666666666,0.23948311429596106
25.8,0.23799066278474829
25.833333333333332,0.236584223568861
25.866666666666667,0.2352622064649684
25.9,0.2340229501107392
25.933333333333334,0.2328647240727762
25.966666666666665,0.23178573102072697
26.0,0.2307841089653499
26.033333333333335,0.22985793355824682
26.066666666666666,0.22900522045093938
26.1,0.22822392771086417
26.133333333333333,0.22751195829184317
26.166666666666668,0.2268671625565238
26.2,0.2262873408482129
26.233333333333334,0.22577024610951252
26.266666666666666,0.22531358654508565
26.3,0.22491502832587168
26.333333333333332,0.22457219833199085
26.366666666666667,0.22428268693158931
26.4,0.22404405079278664
26.433333333333334,0.22385381572589377
26.466666666666665,0.2237094795530388
26.5,0.2236085150022782
26.533333333333335,0.22354837262328905
26.566666666666666,0.2235264837216919
26.6,0.2235402633090419
26.633333333333333,0.22358711306550702
26.666666666666668,0.22366442431225775
26.7,0.2237695809905572
26.733333333333334,0.22389996264454967
26.766666666666666,0.22405294740475107
26.8,0.2242259149692202
26.833333333333332,0.22441624957941636
26.866666666666667,0.22462134298773898
26.9,0.22483859741376744
26.933333333333334,0.22506542848620972
26.966666666666665,0.22529926816761528
27.0,0.2255375676588881
27.033333333333335,0.22577780028068756
27.066666666666666,0.22601746432881295
27.1,0.226254085900692
27.133333333333333,0.22648522169013538
27.166666666666668,0.22670846174753098
27.2,0.22692143220271915
27.233333333333334,0.22712179794778256
27.266666666666666,0.22730726527706824
27.3,0.22747558448177838
27.333333333333332,0.22762455239651053
27.366666666666667,0.22775201489519056
27.4,0.22785586933388322
27.433333333333334,0.2279340669380145
27.466666666666665,0.22798461513160573
27.5,0.2280055798061706
27.533333333333335,0.22799508752698608
27.566666666666666,0.22795132767451753
27.6,0.22787255451883487
27.633333333333333,0.2277570892249265
27.666666666666668,0.22760332178689024
27.7,0.2274097128890486
27.733333333333334,0.22717479569210597
27.766666666666666,0.22689717754254368
27.8,0.22657554160352883
27.833333333333332,0.22620864840567784
27.866666666666667,0.22579533731611612
27.9,0.22533452792433484
27.933333333333334,0.2248252213434459
27.966666666666665,0.22426650142551152
28.0,0.2236575358897097
28.033333333333335,0.2229975773621956
28.066666666666666,0.22228596432658804
28.1,0.22152212198411386
28.133333333333333,0.22070556302253158
28.166666666666668,0.21983588829303852
28.2,0.21891278739446424
28.233333333333334,0.21793603916414578
28.266666666666666,0.2169055120749681
28.3,0.21582116453815003
28.333333333333332,0.21468304511145397
28.366666666666667,0.21349129261258043
28.4,0.21224613613761462
28.433333333333334,0.2109478949844824
28.466666666666665,0.2095969784814658
28.5,0.2081938857209245
28.533333333333335,0.20673920519846672
28.566666666666666,0.20523361435790194
28.6,0.2036778790424053
28.633333333333333,0.20207285285242027
28.666666666666668,0.2004194764109088
28.7,0.1987187765366611
28.733333333333334,0.196971865326465
28.766666666666666,0.19517993914702408
28.8,0.19334427753760675
28.833333333333332,0.19146624202449347
28.866666666666667,0.18954727484838396
28.9,0.18758889760600456
28.933333333333334,0.18559270980724996
28.966666666666665,0.1835603873492721
29.0,0.18149368090901352
29.033333333333335,0.1793944142557639
29.066666666666666,0.17726448248540266
29.1,0.17510585017805613
29.133333333333333,0.1729205494809966
29.166666666666668,0.17071067811865492
29.2,0.1684783973317241
29.233333333333334,0.16622592974737543
29.266666666666666,0.1639555571826926
29.3,0.16166961838349259
29.333333333333332,0.15937050670076597
29.366666666666667,0.1570606677070292
29.4,0.15474259675494834
29.433333333333334,0.1524188364806474
29.466666666666665,0.1500919742541692
29.5,0.1477646395796116
29.533333333333335,0.14543950144751183
29.566666666666666,0.14311926564210437
29.6,0.14080667200610758
29.633333333333333,0.13850449166576795
29.666666666666668,0.13621552421888833
29.7,0.13394259488864863
29.733333333333334,0.13168855164602783
